[2026-04-01T13:01:56.779Z] ========================================
[2026-04-01T13:01:56.780Z] SHOPIFY THEME STORE SCRAPER
[2026-04-01T13:01:56.780Z] ========================================
[2026-04-01T13:01:56.780Z] Stop condition: 150+ reviews
[2026-04-01T13:01:56.780Z] Delay between requests: 5-10s
[2026-04-01T13:01:56.780Z] Log file: /Users/dario61/Desktop/shopify-theme-research/scrape_log_2026-04-01T13-01-56.txt
[2026-04-01T13:01:56.780Z] 
[2026-04-01T13:01:56.780Z] Launching browser...
[2026-04-01T13:01:58.039Z] Browser launched OK
[2026-04-01T13:01:58.184Z] User agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36
[2026-04-01T13:01:58.184Z] Viewport: 1440x900
[2026-04-01T13:01:58.185Z] 
========================================
[2026-04-01T13:01:58.185Z] LISTING PAGE 1: https://themes.shopify.com/themes?sort_by=newest&page=1
[2026-04-01T13:01:58.185Z] ========================================
[2026-04-01T13:01:58.185Z] Themes collected so far: 0 | Duplicates skipped: 0 | Errors: 0
[2026-04-01T13:01:58.622Z]   [HTTP 200] https://themes.shopify.com/themes?sort_by=newest&page=1
[2026-04-01T13:12:40.216Z]   [HTTP 204] https://www.youtube.com/api/stats/playback?ns=yt&el=embedded&cpn=0F3HSRnMTi6LOVun&ver=2&cmt=0.045&fmt=243&fs=0&rt=0.507&
[2026-04-01T13:12:42.274Z]     Page loaded in 3894ms
[2026-04-01T13:12:42.277Z]     ✓ Nova | $350 | 2 reviews | 100% | niches: sports | body: 3490 chars
[2026-04-01T13:12:42.277Z]     DATES: launch=December 12, 2025 | update=NOT FOUND | all dates on page: [December 12, 2025]
[2026-04-01T13:12:42.277Z]     TOTAL so far: 53 unique themes
[2026-04-01T13:12:42.277Z]   [13/14] Waiting 7.0s then visiting: carbon
[2026-04-01T13:12:43.240Z]   [HTTP 204] https://www.youtube.com/api/stats/atr?ns=yt&el=embedded&cpn=0F3HSRnMTi6LOVun&ver=2&cmt=3.053&fmt=243&fs=0&rt=3.517&euri=
[2026-04-01T13:12:45.710Z]   [HTTP 204] https://www.youtube.com/api/stats/watchtime?ns=yt&el=embedded&cpn=0F3HSRnMTi6LOVun&ver=2&cmt=5.545&fmt=243&fs=0&rt=6.008
[2026-04-01T13:12:49.540Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:12:49.542Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:12:49.562Z]   [HTTP 302] https://themes.shopify.com/themes/carbon
[2026-04-01T13:12:49.955Z]   [HTTP 200] https://themes.shopify.com/themes/carbon/presets/carbon
[2026-04-01T13:12:49.974Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/merchant-196fa0a516c2e75d7296dcbe63b6d75d3f325a4d7cb15afa
[2026-04-01T13:12:49.975Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/tailwind-6f84733b7dc50e02022f4fe396fa913c47833257711d8f3a
[2026-04-01T13:12:49.976Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/inter-font-013a82a3f24b133ada787c7ed29ae12fec6fef808a104a
[2026-04-01T13:12:49.977Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/rails-eea5a08ed1f5538d6feea53699204748e841ba23d0cdf4e2251
[2026-04-01T13:12:50.147Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/error-reporting-C3VU61OX.js
[2026-04-01T13:12:50.147Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/jquery-5sAwpjfl.js
[2026-04-01T13:12:50.148Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/bugsnag-rmHKSsQk.js
[2026-04-01T13:12:50.148Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/merchant-d2CP9WI6.js
[2026-04-01T13:12:50.148Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/themes_home_trackers-Cv6VxYgN.js
[2026-04-01T13:12:50.149Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/index-B5pOvigr.js
[2026-04-01T13:12:50.150Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/turbo-BSTObgNS.js
[2026-04-01T13:12:50.151Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/monorail-edge-producer-M_NZMvgj.js
[2026-04-01T13:12:50.214Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:12:50.375Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:12:50.703Z]   [HTTP 204] https://www.google-analytics.com/g/collect?v=2&tid=G-XG26CYYVP3&gtm=45je63u0v9232346559za200&_p=1775049170216&gcd=13l3l3
[2026-04-01T13:12:52.404Z]     Page loaded in 3104ms
[2026-04-01T13:12:52.406Z]     ✓ Carbon | $280 | 8 reviews | 88% | niches: clothing | body: 5244 chars
[2026-04-01T13:12:52.406Z]     DATES: launch=February 04, 2026 | update=NOT FOUND | all dates on page: [February 04, 2026]
[2026-04-01T13:12:52.406Z]     TOTAL so far: 54 unique themes
[2026-04-01T13:12:52.406Z]   [14/14] Waiting 8.5s then visiting: sampo
[2026-04-01T13:12:55.713Z]   [HTTP 204] https://www.google-analytics.com/g/collect?v=2&tid=G-XG26CYYVP3&gtm=45je63u0v9232346559za200&_p=1775049170216&gcd=13l3l3
[2026-04-01T13:13:01.140Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:13:01.141Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:13:01.154Z]   [HTTP 302] https://themes.shopify.com/themes/sampo
[2026-04-01T13:13:01.768Z]   [HTTP 200] https://themes.shopify.com/themes/sampo/presets/sampo
[2026-04-01T13:13:01.781Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/merchant-196fa0a516c2e75d7296dcbe63b6d75d3f325a4d7cb15afa
[2026-04-01T13:13:01.781Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/tailwind-6f84733b7dc50e02022f4fe396fa913c47833257711d8f3a
[2026-04-01T13:13:01.782Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/inter-font-013a82a3f24b133ada787c7ed29ae12fec6fef808a104a
[2026-04-01T13:13:01.782Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/rails-eea5a08ed1f5538d6feea53699204748e841ba23d0cdf4e2251
[2026-04-01T13:13:01.852Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/error-reporting-C3VU61OX.js
[2026-04-01T13:13:01.852Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/jquery-5sAwpjfl.js
[2026-04-01T13:13:01.853Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/bugsnag-rmHKSsQk.js
[2026-04-01T13:13:01.853Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/merchant-d2CP9WI6.js
[2026-04-01T13:13:01.854Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/themes_home_trackers-Cv6VxYgN.js
[2026-04-01T13:13:01.854Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/index-B5pOvigr.js
[2026-04-01T13:13:01.854Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/turbo-BSTObgNS.js
[2026-04-01T13:13:01.855Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/monorail-edge-producer-M_NZMvgj.js
[2026-04-01T13:13:01.916Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:13:02.083Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:13:02.261Z]   [HTTP 204] https://www.google-analytics.com/g/collect?v=2&tid=G-5S5TMW2ETW&gtm=45je63u0v9223914527za200&_p=1775049181885&gcd=13l3l3
[2026-04-01T13:13:04.430Z]     Page loaded in 3532ms
[2026-04-01T13:13:04.435Z]     ✓ Sampo | $390 | 3 reviews | 100% | niches: jewelry and accessories | body: 4284 chars
[2026-04-01T13:13:04.436Z]     DATES: launch=December 02, 2025 | update=NOT FOUND | all dates on page: [December 02, 2025]
[2026-04-01T13:13:04.436Z]     TOTAL so far: 55 unique themes
[2026-04-01T13:13:04.436Z] 
--- Page 7 done | 55 themes | 11.1 min elapsed | waiting 8.4s ---
[2026-04-01T13:13:07.274Z]   [HTTP 204] https://www.google-analytics.com/g/collect?v=2&tid=G-5S5TMW2ETW&gtm=45je63u0v9223914527za200&_p=1775049181885&gcd=13l3l3
[2026-04-01T13:13:12.818Z] 
========================================
[2026-04-01T13:13:12.819Z] LISTING PAGE 8: https://themes.shopify.com/themes?sort_by=newest&page=8
[2026-04-01T13:13:12.819Z] ========================================
[2026-04-01T13:13:12.819Z] Themes collected so far: 55 | Duplicates skipped: 4 | Errors: 0
[2026-04-01T13:13:13.062Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:13:13.067Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:13:13.198Z]   [HTTP 200] https://themes.shopify.com/themes?sort_by=newest&page=8
[2026-04-01T13:13:13.212Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/application-695181538c2bc32d6d28171bd0a27b372a2721dc0980d
[2026-04-01T13:13:13.213Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/tailwind-6f84733b7dc50e02022f4fe396fa913c47833257711d8f3a
[2026-04-01T13:13:13.214Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/inter-font-013a82a3f24b133ada787c7ed29ae12fec6fef808a104a
[2026-04-01T13:13:13.214Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/rails-eea5a08ed1f5538d6feea53699204748e841ba23d0cdf4e2251
[2026-04-01T13:13:13.215Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/error-reporting-C3VU61OX.js
[2026-04-01T13:13:13.243Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/jquery-5sAwpjfl.js
[2026-04-01T13:13:13.244Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/bugsnag-rmHKSsQk.js
[2026-04-01T13:13:13.244Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/application-DNNHlbyY.js
[2026-04-01T13:13:13.244Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/themes_home_trackers-Cv6VxYgN.js
[2026-04-01T13:13:13.245Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/runtime-DG0Ld3ay.js
[2026-04-01T13:13:13.246Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/index-B5pOvigr.js
[2026-04-01T13:13:13.247Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/turbo-BSTObgNS.js
[2026-04-01T13:13:13.247Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/monorail-edge-producer-M_NZMvgj.js
[2026-04-01T13:13:13.439Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:13:13.623Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:13:14.155Z] Page loaded in 1336ms
[2026-04-01T13:13:16.161Z] Page title: "Ecommerce Website Templates - Free and Premium Themes for Your Online Store."
[2026-04-01T13:13:16.162Z] Page body text length: 2077 chars
[2026-04-01T13:13:16.163Z] Found 9 theme cards on page: sampo, loka, strong, monochrome, elixira, horizon, desert, volume, primavera
[2026-04-01T13:13:16.163Z]   [1/9] SKIP "sampo" - already scraped
[2026-04-01T13:13:16.163Z]   [2/9] Waiting 7.0s then visiting: loka
[2026-04-01T13:13:23.452Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:13:23.454Z]   [HTTP 302] https://themes.shopify.com/themes/loka
[2026-04-01T13:13:23.458Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:13:23.857Z]   [HTTP 200] https://themes.shopify.com/themes/loka/presets/loka
[2026-04-01T13:13:23.869Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/merchant-196fa0a516c2e75d7296dcbe63b6d75d3f325a4d7cb15afa
[2026-04-01T13:13:23.870Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/tailwind-6f84733b7dc50e02022f4fe396fa913c47833257711d8f3a
[2026-04-01T13:13:23.871Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/inter-font-013a82a3f24b133ada787c7ed29ae12fec6fef808a104a
[2026-04-01T13:13:23.871Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/rails-eea5a08ed1f5538d6feea53699204748e841ba23d0cdf4e2251
[2026-04-01T13:13:23.944Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/error-reporting-C3VU61OX.js
[2026-04-01T13:13:23.945Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/jquery-5sAwpjfl.js
[2026-04-01T13:13:23.945Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/bugsnag-rmHKSsQk.js
[2026-04-01T13:13:23.945Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/merchant-d2CP9WI6.js
[2026-04-01T13:13:23.945Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/themes_home_trackers-Cv6VxYgN.js
[2026-04-01T13:13:23.946Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/index-B5pOvigr.js
[2026-04-01T13:13:23.946Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/turbo-BSTObgNS.js
[2026-04-01T13:13:23.946Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/monorail-edge-producer-M_NZMvgj.js
[2026-04-01T13:13:24.052Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:13:24.228Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:13:24.473Z]   [HTTP 204] https://www.google-analytics.com/g/collect?v=2&tid=G-RKCBY57DN7&gtm=45je63u0v9240529326za200&_p=1775049204053&gcd=13l3l3
[2026-04-01T13:13:26.255Z]     Page loaded in 3056ms
[2026-04-01T13:13:26.258Z]     ✓ Loka | $140 | 1 reviews | 100% | niches: food and drink | body: 4562 chars
[2026-04-01T13:13:26.258Z]     DATES: launch=March 30, 2026 | update=NOT FOUND | all dates on page: [March 30, 2026]
[2026-04-01T13:13:26.258Z]     TOTAL so far: 56 unique themes
[2026-04-01T13:13:26.258Z]   [3/9] Waiting 8.4s then visiting: strong
[2026-04-01T13:13:29.483Z]   [HTTP 204] https://www.google-analytics.com/g/collect?v=2&tid=G-RKCBY57DN7&gtm=45je63u0v9240529326za200&_p=1775049204053&gcd=13l3l3
[2026-04-01T13:13:34.916Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:13:34.919Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:13:34.936Z]   [HTTP 302] https://themes.shopify.com/themes/strong
[2026-04-01T13:13:35.344Z]   [HTTP 200] https://themes.shopify.com/themes/strong/presets/strong
[2026-04-01T13:13:35.354Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/merchant-196fa0a516c2e75d7296dcbe63b6d75d3f325a4d7cb15afa
[2026-04-01T13:13:35.354Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/tailwind-6f84733b7dc50e02022f4fe396fa913c47833257711d8f3a
[2026-04-01T13:13:35.354Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/inter-font-013a82a3f24b133ada787c7ed29ae12fec6fef808a104a
[2026-04-01T13:13:35.354Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/rails-eea5a08ed1f5538d6feea53699204748e841ba23d0cdf4e2251
[2026-04-01T13:13:35.557Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/error-reporting-C3VU61OX.js
[2026-04-01T13:13:35.559Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/jquery-5sAwpjfl.js
[2026-04-01T13:13:35.559Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/bugsnag-rmHKSsQk.js
[2026-04-01T13:13:35.559Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/merchant-d2CP9WI6.js
[2026-04-01T13:13:35.559Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/themes_home_trackers-Cv6VxYgN.js
[2026-04-01T13:13:35.560Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/index-B5pOvigr.js
[2026-04-01T13:13:35.560Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/turbo-BSTObgNS.js
[2026-04-01T13:13:35.560Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/monorail-edge-producer-M_NZMvgj.js
[2026-04-01T13:13:35.650Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:13:35.814Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:13:36.037Z]   [HTTP 204] https://www.google-analytics.com/g/collect?v=2&tid=G-YSZCQBYSX1&gtm=45je63u0v9219889429za200&_p=1775049215652&gcd=13l3l3
[2026-04-01T13:13:37.864Z]     Page loaded in 3191ms
[2026-04-01T13:13:37.866Z]     ✓ Strong | $320 | 7 reviews | 100% | niches: shoes | body: 3776 chars
[2026-04-01T13:13:37.866Z]     DATES: launch=February 16, 2026 | update=NOT FOUND | all dates on page: [February 16, 2026]
[2026-04-01T13:13:37.866Z]     TOTAL so far: 57 unique themes
[2026-04-01T13:13:37.866Z]   [4/9] Waiting 8.7s then visiting: monochrome
[2026-04-01T13:13:41.046Z]   [HTTP 204] https://www.google-analytics.com/g/collect?v=2&tid=G-YSZCQBYSX1&gtm=45je63u0v9219889429za200&_p=1775049215652&gcd=13l3l3
[2026-04-01T13:13:46.861Z]   [HTTP 302] https://themes.shopify.com/themes/monochrome
[2026-04-01T13:13:46.863Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:13:46.863Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:13:47.303Z]   [HTTP 200] https://themes.shopify.com/themes/monochrome/presets/monochrome
[2026-04-01T13:13:47.518Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/merchant-196fa0a516c2e75d7296dcbe63b6d75d3f325a4d7cb15afa
[2026-04-01T13:13:47.521Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/tailwind-6f84733b7dc50e02022f4fe396fa913c47833257711d8f3a
[2026-04-01T13:13:47.522Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/inter-font-013a82a3f24b133ada787c7ed29ae12fec6fef808a104a
[2026-04-01T13:13:47.525Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/rails-eea5a08ed1f5538d6feea53699204748e841ba23d0cdf4e2251
[2026-04-01T13:13:47.532Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/error-reporting-C3VU61OX.js
[2026-04-01T13:13:47.534Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/jquery-5sAwpjfl.js
[2026-04-01T13:13:47.535Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/bugsnag-rmHKSsQk.js
[2026-04-01T13:13:47.538Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/merchant-d2CP9WI6.js
[2026-04-01T13:13:47.539Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/themes_home_trackers-Cv6VxYgN.js
[2026-04-01T13:13:47.539Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/index-B5pOvigr.js
[2026-04-01T13:13:47.539Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/turbo-BSTObgNS.js
[2026-04-01T13:13:47.540Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/monorail-edge-producer-M_NZMvgj.js
[2026-04-01T13:13:47.636Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:13:47.788Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:13:49.744Z]     Page loaded in 3131ms
[2026-04-01T13:13:49.746Z]     ✓ Monochrome | $320 | 17 reviews | 94% | niches: immersive visual storytelling., art | body: 4120 chars
[2026-04-01T13:13:49.746Z]     DATES: launch=March 04, 2026 | update=NOT FOUND | all dates on page: [March 04, 2026]
[2026-04-01T13:13:49.747Z]     TOTAL so far: 58 unique themes
[2026-04-01T13:13:49.747Z]   [5/9] Waiting 8.1s then visiting: elixira
[2026-04-01T13:13:58.111Z]   [HTTP 302] https://themes.shopify.com/themes/elixira
[2026-04-01T13:13:58.113Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:13:58.113Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:13:58.584Z]   [HTTP 200] https://themes.shopify.com/themes/elixira/presets/elixira
[2026-04-01T13:13:58.591Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/merchant-196fa0a516c2e75d7296dcbe63b6d75d3f325a4d7cb15afa
[2026-04-01T13:13:58.592Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/tailwind-6f84733b7dc50e02022f4fe396fa913c47833257711d8f3a
[2026-04-01T13:13:58.592Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/inter-font-013a82a3f24b133ada787c7ed29ae12fec6fef808a104a
[2026-04-01T13:13:58.592Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/rails-eea5a08ed1f5538d6feea53699204748e841ba23d0cdf4e2251
[2026-04-01T13:13:58.679Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/error-reporting-C3VU61OX.js
[2026-04-01T13:13:58.686Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/jquery-5sAwpjfl.js
[2026-04-01T13:13:58.687Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/bugsnag-rmHKSsQk.js
[2026-04-01T13:13:58.688Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/merchant-d2CP9WI6.js
[2026-04-01T13:13:58.689Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/themes_home_trackers-Cv6VxYgN.js
[2026-04-01T13:13:58.692Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/index-B5pOvigr.js
[2026-04-01T13:13:58.693Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/turbo-BSTObgNS.js
[2026-04-01T13:13:58.696Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/monorail-edge-producer-M_NZMvgj.js
[2026-04-01T13:13:58.773Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:13:58.929Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:13:59.156Z]   [HTTP 204] https://www.google-analytics.com/g/collect?v=2&tid=G-P3ZB1CKKPJ&gtm=45je63u0v9240528396za200&_p=1775049238763&gcd=13l3l3
[2026-04-01T13:14:00.973Z]     Page loaded in 3092ms
[2026-04-01T13:14:00.976Z]     ✓ Elixira | $140 | 2 reviews | 100% | niches: Mobile, Electronics, electronics | body: 4226 chars
[2026-04-01T13:14:00.976Z]     DATES: launch=March 09, 2026 | update=NOT FOUND | all dates on page: [March 09, 2026]
[2026-04-01T13:14:00.976Z]     TOTAL so far: 59 unique themes
[2026-04-01T13:14:00.976Z]   [6/9] Waiting 8.4s then visiting: horizon
[2026-04-01T13:14:04.172Z]   [HTTP 204] https://www.google-analytics.com/g/collect?v=2&tid=G-P3ZB1CKKPJ&gtm=45je63u0v9240528396za200&_p=1775049238763&gcd=13l3l3
